date,time,open,high,low,close,isPositive,isBig,isSmall,isBald,isHair,isBeard,isHammer,isUmbrella,isCross,isDragonfly,isTower,isUpTrend
2021.08.11,15:00,110.401,110.458,110.389,110.448,True,False,True,False,False,False,False,False,False,False,False,False
2021.08.11,16:00,110.458,110.479,110.385,110.413,False,False,True,False,False,False,False,False,False,False,False,False
2021.08.11,17:00,110.415,110.442,110.395,110.411,False,False,False,False,True,False,False,False,False,False,True,False
2021.08.11,18:00,110.402,110.446,110.393,110.443,True,False,False,False,False,True,False,False,False,False,False,False
2021.08.11,19:00,110.419,110.448,110.416,110.418,False,False,False,False,True,False,False,False,False,False,True,False
2021.08.11,20:00,110.42,110.424,110.358,110.366,False,False,False,False,False,True,False,False,False,False,False,False
2021.08.11,21:00,110.374,110.407,110.331,110.332,False,False,False,False,True,False,False,False,False,False,False,False
2021.08.11,22:00,110.346,110.366,110.315,110.347,True,False,False,False,False,False,False,False,True,False,False,False
2021.08.11,23:00,110.352,110.432,110.341,110.389,True,False,False,False,True,False,False,False,False,False,False,False
2021.08.12,00:00,110.401,110.413,110.337,110.358,False,False,False,False,False,True,False,False,False,False,False,False
2021.08.12,01:00,110.353,110.419,110.354,110.407,True,False,False,False,True,False,False,False,False,False,False,False
2021.08.12,02:00,110.415,110.416,110.377,110.394,False,False,False,False,False,True,False,False,False,True,False,False
2021.08.12,03:00,110.387,110.457,110.365,110.442,True,False,True,False,False,False,False,False,False,False,False,False
2021.08.12,04:00,110.434,110.474,110.374,110.373,False,False,False,False,True,False,False,False,False,False,False,False
2021.08.12,05:00,110.382,110.417,110.346,110.369,False,False,False,False,False,False,False,False,True,False,False,False
2021.08.12,06:00,110.358,110.44,110.359,110.432,True,False,False,False,True,False,False,False,False,False,False,False
2021.08.12,07:00,110.422,110.448,110.403,110.444,True,False,False,False,False,True,False,False,False,True,False,False
2021.08.12,08:00,110.44,110.462,110.428,110.441,True,False,False,False,True,False,False,False,False,False,True,False
2021.08.12,09:00,110.439,110.534,110.394,110.476,True,False,True,False,False,False,False,False,False,False,False,False
2021.08.12,10:00,110.459,110.546,110.46,110.466,True,False,False,False,True,False,False,False,False,False,True,False
2021.08.12,11:00,110.482,110.49,110.331,110.339,False,False,True,False,False,False,False,False,False,False,False,False
2021.08.12,12:00,110.354,110.372,110.321,110.364,True,False,False,False,False,True,False,False,False,True,False,False
2021.08.12,13:00,110.364,110.406,110.354,110.39,True,False,False,False,False,False,False,False,True,False,False,False
2021.08.12,14:00,110.402,110.439,110.382,110.396,False,False,False,False,True,False,False,False,False,False,True,False
2021.08.12,15:00,110.395,110.474,110.391,110.455,True,False,False,False,True,False,False,False,False,False,False,False
2021.08.12,16:00,110.463,110.464,110.399,110.413,False,False,False,False,False,True,False,False,False,False,False,False
2021.08.12,17:00,110.416,110.443,110.318,110.41,False,False,False,False,False,True,False,False,False,True,False,False
2021.08.12,18:00,110.41,110.44,110.325,110.418,True,False,False,False,False,True,False,False,False,True,False,False
2021.08.12,19:00,110.409,110.425,110.383,110.382,False,False,False,False,True,False,False,False,False,False,True,False
2021.08.12,20:00,110.392,110.415,110.369,110.413,True,False,False,False,False,True,False,False,False,True,False,False
2021.08.12,21:00,110.402,110.458,110.386,110.414,True,False,False,False,True,False,False,False,False,False,True,False
2021.08.12,22:00,110.42,110.424,110.369,110.418,False,False,False,False,False,True,False,False,False,True,False,False
2021.08.12,23:00,110.422,110.425,110.38,110.391,False,False,False,False,False,True,False,False,False,False,False,False
2021.08.13,00:00,110.392,110.417,110.379,110.409,True,False,False,False,False,False,False,False,True,False,False,False
2021.08.13,01:00,110.408,110.418,110.398,110.408,True,False,False,False,False,False,False,False,True,False,False,False
2021.08.13,02:00,110.409,110.413,110.39,110.404,False,False,False,False,False,True,False,False,False,True,False,False
2021.08.13,03:00,110.404,110.416,110.345,110.351,False,False,False,False,True,False,False,False,False,False,False,False
2021.08.13,04:00,110.373,110.374,110.246,110.302,False,False,False,False,False,True,False,False,False,False,False,False
2021.08.13,05:00,110.292,110.305,110.233,110.275,False,False,False,False,False,True,False,False,False,True,False,False
2021.08.13,06:00,110.272,110.331,110.271,110.301,True,False,False,False,True,False,False,False,False,False,True,False
2021.08.13,07:00,110.299,110.302,110.253,110.266,False,False,False,False,False,True,False,False,False,False,False,False
2021.08.13,08:00,110.272,110.273,110.201,110.229,False,False,False,False,False,True,False,False,False,False,False,False
2021.08.13,09:00,110.234,110.243,110.182,110.193,False,False,True,False,False,False,False,False,False,False,False,False
2021.08.13,10:00,110.195,110.201,110.054,110.063,False,False,True,False,False,False,False,False,False,False,False,False
2021.08.13,11:00,110.106,110.107,109.851,109.87,False,False,False,True,False,True,False,False,False,False,False,False
2021.08.13,12:00,109.867,109.876,109.732,109.757,False,False,False,False,False,True,False,False,False,False,False,False
2021.08.13,13:00,109.755,109.775,109.645,109.67,False,False,True,False,False,False,False,False,False,False,False,False
2021.08.13,14:00,109.671,109.672,109.591,109.62,False,False,False,False,False,True,False,False,False,False,False,False
2021.08.13,15:00,109.634,109.635,109.573,109.586,False,False,False,False,False,True,False,False,False,False,False,False
2021.08.13,16:00,109.582,109.612,109.544,109.558,False,False,False,False,True,False,False,False,False,False,True,False
2021.08.16,00:00,109.381,109.401,109.346,109.384,True,False,False,False,False,True,False,False,False,True,False,False
2021.08.16,01:00,109.38,109.442,109.375,109.44,True,False,False,False,False,True,False,False,False,False,False,False
2021.08.16,02:00,109.435,109.452,109.387,109.386,False,False,False,False,True,False,False,False,False,False,False,False
2021.08.16,03:00,109.421,109.432,109.309,109.318,False,False,True,False,False,False,False,False,False,False,False,False
2021.08.16,04:00,109.35,109.423,109.296,109.41,True,False,False,False,False,True,False,False,False,False,False,False
2021.08.16,05:00,109.412,109.453,109.303,109.318,False,False,False,False,True,False,False,False,False,False,False,False
2021.08.16,06:00,109.314,109.427,109.304,109.349,True,False,False,False,True,False,False,False,False,False,False,False
2021.08.16,07:00,109.338,109.352,109.256,109.338,True,False,False,False,False,True,False,False,False,True,False,False
2021.08.16,08:00,109.33,109.427,109.321,109.364,True,False,False,False,True,False,False,False,False,False,False,False
2021.08.16,09:00,109.385,109.438,109.269,109.302,False,False,True,False,False,False,False,False,False,False,False,False
2021.08.16,10:00,109.311,109.327,109.113,109.219,False,False,False,False,False,True,False,True,False,False,False,False
2021.08.16,11:00,109.171,109.291,109.119,109.162,False,False,False,False,True,False,False,False,False,False,True,False
2021.08.16,12:00,109.139,109.281,109.136,109.274,True,False,False,False,True,False,False,False,False,False,False,False
2021.08.16,13:00,109.266,109.277,109.227,109.232,False,False,False,False,True,False,False,False,False,False,False,False
2021.08.16,14:00,109.239,109.246,109.199,109.209,False,False,True,False,False,False,False,False,False,False,False,False
2021.08.16,15:00,109.221,109.257,109.198,109.234,True,False,False,False,False,False,False,False,True,False,False,False
2021.08.16,16:00,109.234,109.255,109.225,109.245,True,False,False,False,False,False,False,False,True,False,False,False
2021.08.16,17:00,109.235,109.269,109.229,109.256,True,False,False,False,True,False,False,False,False,False,True,False
2021.08.16,18:00,109.259,109.297,109.249,109.251,False,False,False,False,True,False,False,False,False,False,True,False
2021.08.16,19:00,109.265,109.269,109.228,109.238,False,False,False,False,False,True,False,False,False,True,False,False
2021.08.16,20:00,109.257,109.329,109.228,109.291,True,False,True,False,False,False,False,False,False,False,False,False
2021.08.16,21:00,109.299,109.317,109.22,109.233,False,False,True,False,False,False,False,False,False,False,False,False
2021.08.16,22:00,109.236,109.279,109.201,109.211,False,False,False,False,True,False,False,False,False,False,True,False
2021.08.16,23:00,109.228,109.339,109.206,109.265,True,False,False,False,True,False,False,False,False,False,False,False
2021.08.17,00:00,109.27,109.326,109.265,109.303,True,False,False,False,True,False,False,False,False,False,False,False
2021.08.17,01:00,109.302,109.353,109.303,109.337,True,False,False,False,True,False,False,False,False,False,False,False
2021.08.17,02:00,109.342,109.343,109.28,109.282,False,False,False,False,False,True,False,False,False,False,False,False
2021.08.17,03:00,109.341,109.345,109.242,109.296,False,False,False,False,False,True,False,False,False,False,False,False
2021.08.17,04:00,109.29,109.405,109.116,109.394,True,False,False,False,False,True,False,True,False,False,False,False
2021.08.17,05:00,109.324,109.429,109.284,109.314,False,False,False,False,True,False,True,False,False,False,True,False
2021.08.17,06:00,109.304,109.353,109.279,109.281,False,False,False,False,True,False,False,False,False,False,True,False
2021.08.17,07:00,109.31,109.327,109.254,109.294,False,False,False,False,False,True,False,False,False,True,False,False
2021.08.17,08:00,109.284,109.308,109.207,109.302,True,False,False,False,False,True,False,False,False,True,False,False
2021.08.17,09:00,109.295,109.557,109.172,109.517,True,False,False,False,False,True,False,False,False,False,False,False
2021.08.17,10:00,109.53,109.565,109.411,109.432,False,False,True,False,False,False,False,False,False,False,False,False
2021.08.17,11:00,109.436,109.63,109.425,109.598,True,False,False,False,True,False,False,False,False,False,False,False
2021.08.17,12:00,109.593,109.654,109.571,109.604,True,False,False,False,True,False,False,False,False,False,True,False
2021.08.17,13:00,109.606,109.607,109.532,109.546,False,False,False,False,False,True,False,False,False,False,False,False
2021.08.17,14:00,109.543,109.557,109.505,109.529,False,False,False,False,False,True,False,False,False,True,False,False
2021.08.17,15:00,109.525,109.579,109.526,109.572,True,False,False,False,True,False,False,False,False,False,False,False
2021.08.17,16:00,109.56,109.602,109.559,109.582,True,False,False,False,True,False,False,False,False,False,True,False
2021.08.17,17:00,109.582,109.61,109.547,109.556,False,False,False,False,True,False,False,False,False,False,True,False
2021.08.17,18:00,109.547,109.598,109.509,109.583,True,False,False,False,False,True,False,False,False,False,False,False
2021.08.17,19:00,109.567,109.607,109.568,109.592,True,False,False,False,True,False,False,False,False,False,True,False
2021.08.17,20:00,109.592,109.614,109.528,109.54,False,False,False,False,True,False,False,False,False,False,False,False
2021.08.17,21:00,109.537,109.591,109.494,109.505,False,False,False,False,True,False,False,False,False,False,False,False
2021.08.17,22:00,109.514,109.551,109.478,109.513,False,False,False,False,False,False,False,False,True,False,False,False
2021.08.17,23:00,109.501,109.576,109.489,109.554,True,False,False,False,True,False,False,False,False,False,False,False
2021.08.18,00:00,109.564,109.647,109.548,109.636,True,False,True,False,False,False,False,False,False,False,False,False
2021.08.18,01:00,109.642,109.684,109.608,109.609,False,False,False,False,True,False,False,False,False,False,False,False
2021.08.18,02:00,109.616,109.654,109.603,109.609,False,False,False,False,True,False,False,False,False,False,True,False
2021.08.18,03:00,109.604,109.635,109.561,109.592,False,False,False,False,False,False,False,False,True,False,False,False
2021.08.18,04:00,109.603,109.618,109.536,109.61,True,False,False,False,False,True,False,False,False,True,False,False
2021.08.18,05:00,109.612,109.671,109.579,109.622,True,False,False,False,False,False,False,False,True,False,False,False
2021.08.18,06:00,109.623,109.665,109.606,109.659,True,False,False,False,False,True,False,False,False,False,False,False
2021.08.18,07:00,109.659,109.778,109.631,109.777,True,False,False,False,False,True,False,False,False,False,False,False
